datetime,open,high,low,close,tick_volume,spread,real_volume
2025-08-21 10:04:00,63.985,64.025,63.98,64.025,29,23,0
2025-08-21 10:05:00,64.04,64.04,64.01,64.025,30,23,0
2025-08-21 10:06:00,64.03,64.03,64.01,64.025,9,23,0
2025-08-21 10:07:00,64.03,64.05,64.01,64.03,19,23,0
2025-08-21 10:08:00,64.035,64.06,64.035,64.055,12,23,0
2025-08-21 10:09:00,64.055,64.06,64.04,64.05,23,23,0
2025-08-21 10:10:00,64.05,64.07,64.045,64.06,14,23,0
2025-08-21 10:11:00,64.06,64.115,64.055,64.11,18,23,0
2025-08-21 10:12:00,64.115,64.15,64.11,64.145,11,23,0
2025-08-21 10:13:00,64.14,64.15,64.125,64.125,16,23,0
2025-08-21 10:14:00,64.12,64.13,64.11,64.115,19,23,0
2025-08-21 10:15:00,64.135,64.135,64.1,64.12,21,23,0
2025-08-21 10:16:00,64.12,64.13,64.105,64.12,15,23,0
2025-08-21 10:17:00,64.13,64.155,64.13,64.14,14,23,0
2025-08-21 10:18:00,64.14,64.16,64.14,64.145,18,23,0
2025-08-21 10:19:00,64.15,64.16,64.14,64.155,18,23,0
2025-08-21 10:20:00,64.15,64.15,64.11,64.115,22,23,0
2025-08-21 10:21:00,64.12,64.12,64.095,64.095,11,23,0
2025-08-21 10:22:00,64.1,64.12,64.08,64.12,16,23,0
2025-08-21 10:23:00,64.12,64.12,64.1,64.1,9,23,0
2025-08-21 10:24:00,64.1,64.1,64.09,64.09,9,23,0
2025-08-21 10:25:00,64.09,64.105,64.07,64.105,27,23,0
2025-08-21 10:26:00,64.11,64.125,64.11,64.125,10,23,0
2025-08-21 10:27:00,64.12,64.13,64.12,64.12,8,23,0
2025-08-21 10:28:00,64.13,64.13,64.1,64.1,9,23,0
2025-08-21 10:29:00,64.1,64.11,64.095,64.11,19,23,0
2025-08-21 10:30:00,64.12,64.14,64.12,64.14,11,23,0
2025-08-21 10:31:00,64.14,64.14,64.12,64.14,12,23,0
2025-08-21 10:32:00,64.15,64.15,64.105,64.12,12,23,0
2025-08-21 10:33:00,64.125,64.16,64.12,64.13,16,23,0
2025-08-21 10:34:00,64.13,64.16,64.13,64.15,16,23,0
2025-08-21 10:35:00,64.15,64.16,64.135,64.15,16,23,0
2025-08-21 10:36:00,64.15,64.175,64.15,64.16,14,23,0
2025-08-21 10:37:00,64.16,64.16,64.16,64.16,1,23,0
2025-08-21 10:38:00,64.16,64.16,64.13,64.13,12,23,0
2025-08-21 10:39:00,64.14,64.14,64.12,64.12,9,23,0
2025-08-21 10:40:00,64.13,64.13,64.12,64.125,12,23,0
2025-08-21 10:41:00,64.12,64.125,64.1,64.1,19,23,0
2025-08-21 10:42:00,64.1,64.1,64.09,64.09,19,23,0
2025-08-21 10:43:00,64.07,64.09,64.065,64.09,4,23,0
2025-08-21 10:44:00,64.095,64.11,64.07,64.08,15,23,0
2025-08-21 10:45:00,64.08,64.09,64.075,64.09,13,23,0
2025-08-21 10:46:00,64.095,64.11,64.09,64.1,17,23,0
2025-08-21 10:47:00,64.1,64.1,64.07,64.07,8,23,0
2025-08-21 10:48:00,64.07,64.09,64.07,64.08,12,23,0
2025-08-21 10:49:00,64.08,64.085,64.06,64.06,5,23,0
2025-08-21 10:50:00,64.06,64.06,64.02,64.02,12,23,0
2025-08-21 10:51:00,64.005,64.025,63.975,64.025,31,23,0
2025-08-21 10:52:00,64.025,64.04,63.99,64.0,19,23,0
2025-08-21 10:53:00,63.99,64.005,63.98,64.0,15,23,0
2025-08-21 10:54:00,63.995,64.02,63.985,63.99,13,23,0
2025-08-21 10:55:00,63.99,64.0,63.985,63.985,4,23,0
2025-08-21 10:56:00,63.98,63.99,63.97,63.985,11,23,0
2025-08-21 10:57:00,63.985,63.985,63.96,63.96,8,23,0
2025-08-21 10:58:00,63.96,63.98,63.95,63.97,9,23,0
2025-08-21 10:59:00,63.97,63.97,63.96,63.96,7,23,0
2025-08-21 11:00:00,63.97,63.97,63.94,63.945,18,23,0
2025-08-21 11:01:00,63.95,63.95,63.92,63.95,12,23,0
2025-08-21 11:02:00,63.945,64.0,63.945,63.99,13,23,0
2025-08-21 11:03:00,63.98,63.98,63.97,63.97,7,23,0
2025-08-21 11:04:00,63.97,63.97,63.945,63.95,6,23,0
2025-08-21 11:05:00,63.945,63.96,63.94,63.95,12,23,0
2025-08-21 11:06:00,63.95,63.98,63.95,63.98,8,23,0
2025-08-21 11:07:00,63.98,63.98,63.97,63.97,5,23,0
2025-08-21 11:08:00,63.97,63.98,63.955,63.97,12,23,0
2025-08-21 11:09:00,63.96,63.965,63.96,63.965,6,23,0
2025-08-21 11:10:00,63.96,63.99,63.96,63.98,6,23,0
2025-08-21 11:11:00,63.98,63.99,63.98,63.98,16,23,0
2025-08-21 11:12:00,63.98,63.98,63.96,63.98,11,23,0
2025-08-21 11:13:00,63.98,64.02,63.97,64.02,13,23,0
2025-08-21 11:14:00,64.01,64.02,64.0,64.02,10,23,0
2025-08-21 11:15:00,64.02,64.02,63.96,63.965,9,23,0
2025-08-21 11:16:00,63.965,63.965,63.93,63.935,14,23,0
2025-08-21 11:17:00,63.93,63.945,63.92,63.945,10,23,0
2025-08-21 11:18:00,63.945,63.97,63.945,63.965,10,23,0
2025-08-21 11:19:00,63.965,63.975,63.96,63.97,17,23,0
2025-08-21 11:20:00,63.975,63.975,63.97,63.97,4,23,0
2025-08-21 11:21:00,63.975,63.98,63.97,63.98,9,23,0
2025-08-21 11:22:00,63.97,63.98,63.97,63.98,6,23,0
2025-08-21 11:23:00,63.98,63.98,63.95,63.95,9,23,0
2025-08-21 11:24:00,63.96,63.97,63.96,63.97,7,23,0
2025-08-21 11:25:00,63.98,63.98,63.96,63.96,7,23,0
2025-08-21 11:26:00,63.96,63.98,63.96,63.98,12,23,0
2025-08-21 11:27:00,64.0,64.01,63.985,64.01,8,23,0
2025-08-21 11:28:00,64.01,64.02,64.0,64.0,15,23,0
2025-08-21 11:29:00,64.0,64.03,64.0,64.01,27,23,0
2025-08-21 11:30:00,64.02,64.02,63.96,63.975,47,23,0
2025-08-21 11:31:00,63.98,64.0,63.97,63.985,18,23,0
2025-08-21 11:32:00,64.0,64.025,63.99,64.025,27,23,0
2025-08-21 11:33:00,64.02,64.025,63.98,64.0,12,23,0
2025-08-21 11:34:00,64.015,64.025,64.01,64.02,6,23,0
2025-08-21 11:35:00,64.0,64.03,64.0,64.03,10,23,0
2025-08-21 11:36:00,64.03,64.06,64.02,64.04,18,23,0
2025-08-21 11:37:00,64.04,64.05,64.04,64.05,11,23,0
2025-08-21 11:38:00,64.055,64.06,64.04,64.05,8,23,0
2025-08-21 11:39:00,64.05,64.09,64.05,64.06,12,23,0
2025-08-21 11:40:00,64.06,64.06,64.06,64.06,1,23,0
2025-08-21 11:41:00,64.06,64.06,64.05,64.05,4,23,0
2025-08-21 11:42:00,64.03,64.055,64.02,64.055,11,23,0
2025-08-21 11:43:00,64.055,64.06,64.04,64.04,8,23,0
2025-08-21 11:44:00,64.04,64.05,64.03,64.05,4,23,0
2025-08-21 11:45:00,64.06,64.06,64.02,64.03,13,23,0
2025-08-21 11:46:00,64.02,64.025,64.0,64.0,9,23,0
2025-08-21 11:47:00,64.0,64.02,64.0,64.02,10,23,0
2025-08-21 11:48:00,64.02,64.09,64.015,64.08,14,23,0
2025-08-21 11:49:00,64.07,64.07,64.045,64.06,14,23,0
2025-08-21 11:50:00,64.055,64.055,64.015,64.02,12,23,0
2025-08-21 11:51:00,64.02,64.04,64.02,64.035,7,23,0
2025-08-21 11:52:00,64.04,64.07,64.04,64.06,13,23,0
2025-08-21 11:53:00,64.07,64.07,64.01,64.01,21,23,0
2025-08-21 11:54:00,64.01,64.02,64.005,64.01,11,23,0
2025-08-21 11:55:00,64.01,64.01,63.99,64.0,7,23,0
2025-08-21 11:56:00,64.0,64.04,64.0,64.02,7,23,0
2025-08-21 11:57:00,64.02,64.08,64.02,64.08,9,23,0
2025-08-21 11:58:00,64.09,64.11,64.08,64.105,20,23,0
2025-08-21 11:59:00,64.1,64.13,64.1,64.11,31,23,0
2025-08-21 12:00:00,64.12,64.12,64.09,64.095,16,23,0
2025-08-21 12:01:00,64.09,64.11,64.08,64.1,14,23,0
2025-08-21 12:02:00,64.09,64.09,64.02,64.02,8,23,0
2025-08-21 12:03:00,64.03,64.03,64.01,64.015,9,23,0
2025-08-21 12:04:00,64.02,64.025,64.01,64.015,22,23,0
2025-08-21 12:05:00,64.015,64.04,64.01,64.015,10,23,0
2025-08-21 12:06:00,64.01,64.04,64.01,64.04,7,23,0
2025-08-21 12:07:00,64.05,64.06,64.035,64.035,18,23,0
2025-08-21 12:08:00,64.035,64.06,64.03,64.055,18,23,0
2025-08-21 12:09:00,64.055,64.06,64.02,64.02,21,23,0
2025-08-21 12:10:00,64.02,64.02,63.98,64.0,24,23,0
2025-08-21 12:11:00,64.0,64.01,63.95,63.95,11,23,0
2025-08-21 12:12:00,63.95,63.975,63.95,63.96,10,23,0
2025-08-21 12:13:00,63.96,64.02,63.955,64.0,13,23,0
2025-08-21 12:14:00,64.0,64.01,63.99,64.01,13,23,0
2025-08-21 12:15:00,64.01,64.09,64.0,64.08,21,23,0
2025-08-21 12:16:00,64.09,64.095,64.07,64.09,23,23,0
2025-08-21 12:17:00,64.09,64.13,64.09,64.115,20,23,0
2025-08-21 12:18:00,64.11,64.12,64.09,64.105,19,23,0
2025-08-21 12:19:00,64.11,64.13,64.11,64.13,13,23,0
2025-08-21 12:20:00,64.14,64.14,64.13,64.14,22,23,0
2025-08-21 12:21:00,64.14,64.15,64.11,64.11,9,23,0
2025-08-21 12:22:00,64.11,64.14,64.11,64.12,19,23,0
2025-08-21 12:23:00,64.12,64.14,64.11,64.14,14,23,0
2025-08-21 12:24:00,64.14,64.15,64.13,64.13,23,23,0
2025-08-21 12:25:00,64.13,64.13,64.125,64.125,4,23,0
2025-08-21 12:26:00,64.13,64.13,64.12,64.125,6,23,0
2025-08-21 12:27:00,64.12,64.12,64.105,64.12,7,23,0
2025-08-21 12:28:00,64.12,64.12,64.105,64.11,5,23,0
2025-08-21 12:29:00,64.11,64.13,64.11,64.125,16,23,0
2025-08-21 12:30:00,64.13,64.13,64.095,64.095,16,23,0
2025-08-21 12:31:00,64.1,64.15,64.095,64.14,22,23,0
2025-08-21 12:32:00,64.14,64.16,64.115,64.135,19,23,0
2025-08-21 12:33:00,64.13,64.14,64.1,64.125,21,23,0
2025-08-21 12:34:00,64.125,64.16,64.12,64.15,17,23,0
2025-08-21 12:35:00,64.155,64.16,64.15,64.15,19,23,0
2025-08-21 12:36:00,64.15,64.16,64.13,64.14,17,23,0
2025-08-21 12:37:00,64.135,64.15,64.12,64.14,9,23,0
2025-08-21 12:38:00,64.13,64.16,64.13,64.155,12,23,0
2025-08-21 12:39:00,64.16,64.16,64.135,64.14,14,23,0
2025-08-21 12:40:00,64.145,64.145,64.13,64.13,12,23,0
2025-08-21 12:41:00,64.13,64.13,64.12,64.12,13,23,0
2025-08-21 12:42:00,64.125,64.13,64.085,64.085,18,23,0
2025-08-21 12:43:00,64.085,64.11,64.08,64.105,12,23,0
2025-08-21 12:44:00,64.105,64.15,64.105,64.14,12,23,0
2025-08-21 12:45:00,64.13,64.135,64.115,64.135,15,23,0
2025-08-21 12:46:00,64.135,64.135,64.1,64.105,20,23,0
2025-08-21 12:47:00,64.105,64.11,64.1,64.11,12,23,0
2025-08-21 12:48:00,64.115,64.12,64.09,64.1,21,23,0
2025-08-21 12:49:00,64.1,64.13,64.1,64.125,10,23,0
2025-08-21 12:50:00,64.12,64.125,64.08,64.08,13,23,0
2025-08-21 12:51:00,64.09,64.11,64.09,64.1,10,23,0
2025-08-21 12:52:00,64.1,64.1,64.095,64.1,5,23,0
2025-08-21 12:53:00,64.1,64.135,64.1,64.13,4,23,0
2025-08-21 12:54:00,64.125,64.125,64.075,64.075,15,23,0
2025-08-21 12:55:00,64.08,64.1,64.08,64.1,6,23,0
2025-08-21 12:56:00,64.1,64.14,64.1,64.13,15,23,0
2025-08-21 12:57:00,64.125,64.14,64.125,64.14,9,23,0
2025-08-21 12:58:00,64.14,64.15,64.135,64.15,14,23,0
2025-08-21 12:59:00,64.145,64.15,64.14,64.14,4,23,0
2025-08-21 13:00:00,64.14,64.15,64.13,64.15,10,23,0
2025-08-21 13:01:00,64.19,64.2,64.18,64.2,15,23,0
2025-08-21 13:02:00,64.2,64.205,64.18,64.18,18,23,0
2025-08-21 13:03:00,64.18,64.2,64.175,64.195,15,23,0
2025-08-21 13:04:00,64.195,64.2,64.185,64.2,11,23,0
2025-08-21 13:05:00,64.2,64.21,64.15,64.15,10,23,0
2025-08-21 13:06:00,64.15,64.165,64.15,64.15,5,23,0
2025-08-21 13:07:00,64.15,64.155,64.135,64.15,13,23,0
2025-08-21 13:08:00,64.16,64.175,64.15,64.16,12,23,0
2025-08-21 13:09:00,64.17,64.17,64.155,64.155,5,23,0
2025-08-21 13:10:00,64.155,64.16,64.15,64.15,4,23,0
2025-08-21 13:11:00,64.16,64.16,64.125,64.13,6,23,0
2025-08-21 13:12:00,64.135,64.14,64.135,64.14,4,23,0
2025-08-21 13:13:00,64.15,64.155,64.15,64.15,5,23,0
2025-08-21 13:14:00,64.14,64.14,64.13,64.13,5,23,0
2025-08-21 13:15:00,64.135,64.15,64.13,64.14,11,23,0
2025-08-21 13:16:00,64.14,64.14,64.14,64.14,1,23,0
2025-08-21 13:17:00,64.14,64.16,64.14,64.16,3,23,0
2025-08-21 13:18:00,64.16,64.16,64.15,64.16,10,23,0
2025-08-21 13:19:00,64.17,64.18,64.15,64.15,5,23,0
2025-08-21 13:20:00,64.16,64.17,64.15,64.17,5,23,0
2025-08-21 13:21:00,64.175,64.2,64.175,64.19,20,23,0
2025-08-21 13:22:00,64.195,64.195,64.18,64.185,4,23,0
2025-08-21 13:23:00,64.19,64.2,64.19,64.2,6,23,0
2025-08-21 13:24:00,64.205,64.205,64.19,64.19,3,23,0
2025-08-21 13:25:00,64.19,64.19,64.14,64.14,6,23,0
2025-08-21 13:26:00,64.14,64.22,64.14,64.195,7,23,0
2025-08-21 13:27:00,64.2,64.21,64.2,64.21,13,23,0
2025-08-21 13:28:00,64.2,64.2,64.18,64.2,7,23,0
2025-08-21 13:29:00,64.205,64.21,64.2,64.21,4,23,0
2025-08-21 13:30:00,64.22,64.24,64.21,64.23,12,23,0
2025-08-21 13:31:00,64.235,64.25,64.22,64.245,8,23,0
2025-08-21 13:32:00,64.25,64.25,64.215,64.215,17,23,0
2025-08-21 13:33:00,64.22,64.23,64.18,64.2,12,23,0
2025-08-21 13:34:00,64.195,64.2,64.19,64.2,12,23,0
2025-08-21 13:35:00,64.2,64.2,64.18,64.18,2,23,0
2025-08-21 13:36:00,64.18,64.18,64.14,64.14,21,23,0
2025-08-21 13:37:00,64.14,64.15,64.11,64.11,19,23,0
2025-08-21 13:38:00,64.1,64.12,64.09,64.09,16,23,0
2025-08-21 13:39:00,64.085,64.11,64.085,64.09,10,23,0
2025-08-21 13:40:00,64.095,64.095,64.06,64.06,15,23,0
2025-08-21 13:41:00,64.065,64.065,64.04,64.04,12,23,0
2025-08-21 13:42:00,64.03,64.06,64.03,64.06,7,23,0
2025-08-21 13:43:00,64.06,64.09,64.04,64.04,10,23,0
2025-08-21 13:44:00,64.04,64.05,64.035,64.05,5,23,0
2025-08-21 13:45:00,64.05,64.06,64.05,64.05,4,23,0
2025-08-21 13:46:00,64.055,64.055,64.045,64.045,5,23,0
2025-08-21 13:47:00,64.03,64.055,64.02,64.05,9,23,0
2025-08-21 13:48:00,64.06,64.07,64.045,64.055,11,23,0
2025-08-21 13:49:00,64.05,64.05,64.04,64.045,3,23,0
2025-08-21 13:50:00,64.045,64.05,64.04,64.04,7,23,0
2025-08-21 13:51:00,64.03,64.04,64.025,64.03,7,23,0
2025-08-21 13:52:00,64.03,64.03,64.02,64.03,8,23,0
2025-08-21 13:53:00,64.03,64.03,64.03,64.03,1,23,0
2025-08-21 13:54:00,64.03,64.03,64.0,64.01,16,23,0
2025-08-21 13:55:00,64.025,64.03,64.01,64.02,8,23,0
2025-08-21 13:56:00,64.02,64.025,64.015,64.02,8,23,0
2025-08-21 13:57:00,64.01,64.05,64.01,64.05,12,23,0
2025-08-21 13:58:00,64.05,64.05,64.03,64.03,2,23,0
2025-08-21 14:00:00,64.03,64.05,64.025,64.03,22,23,0
2025-08-21 14:01:00,64.02,64.04,64.02,64.04,9,23,0
2025-08-21 14:02:00,64.03,64.04,64.02,64.02,16,23,0
2025-08-21 14:03:00,64.01,64.01,63.98,64.0,15,23,0
2025-08-21 14:04:00,64.0,64.02,63.99,63.99,10,23,0
2025-08-21 14:05:00,63.995,64.025,63.995,64.025,9,23,0
2025-08-21 14:06:00,64.03,64.03,64.01,64.02,6,23,0
2025-08-21 14:07:00,64.01,64.03,64.0,64.03,19,23,0
2025-08-21 14:08:00,64.05,64.06,64.04,64.06,11,23,0
2025-08-21 14:09:00,64.05,64.08,64.05,64.075,14,23,0
2025-08-21 14:10:00,64.08,64.08,64.04,64.04,5,23,0
2025-08-21 14:11:00,64.04,64.045,64.02,64.03,13,23,0
2025-08-21 14:12:00,64.03,64.04,64.03,64.03,12,23,0
2025-08-21 14:13:00,64.035,64.06,64.035,64.06,9,23,0
2025-08-21 14:14:00,64.06,64.07,64.04,64.045,13,23,0
2025-08-21 14:15:00,64.05,64.06,64.03,64.055,10,23,0
2025-08-21 14:16:00,64.05,64.06,64.01,64.02,8,23,0
2025-08-21 14:17:00,64.02,64.035,64.015,64.03,8,23,0
2025-08-21 14:18:00,64.03,64.06,64.03,64.045,16,23,0
2025-08-21 14:19:00,64.05,64.06,64.04,64.04,7,23,0
2025-08-21 14:20:00,64.04,64.065,64.04,64.065,16,23,0
2025-08-21 14:21:00,64.065,64.07,64.04,64.04,9,23,0
2025-08-21 14:22:00,64.05,64.05,64.04,64.04,7,23,0
2025-08-21 14:23:00,64.05,64.06,64.05,64.055,5,23,0
2025-08-21 14:24:00,64.06,64.07,64.04,64.04,20,23,0
2025-08-21 14:25:00,64.02,64.03,63.99,63.99,6,23,0
2025-08-21 14:26:00,63.97,63.97,63.96,63.965,9,23,0
2025-08-21 14:27:00,63.97,63.99,63.97,63.99,8,23,0
2025-08-21 14:28:00,63.995,63.995,63.98,63.985,6,23,0
2025-08-21 14:29:00,63.98,63.985,63.955,63.96,12,23,0
2025-08-21 14:30:00,63.955,63.96,63.92,63.93,22,23,0
2025-08-21 14:31:00,63.94,63.95,63.77,63.79,33,23,0
2025-08-21 14:32:00,63.79,63.845,63.79,63.84,32,23,0
2025-08-21 14:33:00,63.845,63.845,63.83,63.83,21,23,0
2025-08-21 14:34:00,63.835,63.835,63.82,63.825,6,23,0
2025-08-21 14:35:00,63.83,63.86,63.83,63.86,7,23,0
2025-08-21 14:36:00,63.865,63.87,63.82,63.825,18,23,0
2025-08-21 14:37:00,63.825,63.84,63.82,63.83,31,23,0
2025-08-21 14:38:00,63.835,63.835,63.79,63.81,21,23,0
2025-08-21 14:39:00,63.8,63.8,63.78,63.8,8,23,0
2025-08-21 14:40:00,63.79,63.8,63.785,63.79,8,23,0
2025-08-21 14:41:00,63.79,63.825,63.79,63.81,16,23,0
2025-08-21 14:42:00,63.81,63.84,63.81,63.83,12,23,0
2025-08-21 14:43:00,63.825,63.825,63.81,63.81,11,23,0
2025-08-21 14:44:00,63.82,63.85,63.82,63.85,6,23,0
2025-08-21 14:45:00,63.86,63.89,63.85,63.89,8,23,0
2025-08-21 14:46:00,63.885,63.9,63.88,63.9,10,23,0
2025-08-21 14:47:00,63.895,63.9,63.87,63.895,23,23,0
2025-08-21 14:48:00,63.89,63.9,63.88,63.88,7,23,0
2025-08-21 14:49:00,63.885,63.885,63.88,63.88,2,23,0
2025-08-21 14:50:00,63.89,63.9,63.87,63.88,9,23,0
2025-08-21 14:51:00,63.875,63.89,63.84,63.85,12,23,0
2025-08-21 14:52:00,63.85,63.87,63.845,63.86,19,23,0
2025-08-21 14:53:00,63.86,63.89,63.86,63.89,2,23,0
2025-08-21 14:54:00,63.895,63.9,63.89,63.89,4,23,0
2025-08-21 14:55:00,63.89,63.89,63.88,63.88,2,23,0
2025-08-21 14:56:00,63.88,63.89,63.875,63.88,5,23,0
2025-08-21 14:57:00,63.88,63.9,63.88,63.89,10,23,0
2025-08-21 14:58:00,63.9,63.9,63.86,63.86,8,23,0
2025-08-21 14:59:00,63.87,63.885,63.87,63.88,12,23,0
2025-08-21 15:00:00,63.895,63.945,63.89,63.925,19,23,0
2025-08-21 15:01:00,63.925,63.925,63.91,63.92,7,23,0
2025-08-21 15:02:00,63.92,63.96,63.92,63.95,15,23,0
2025-08-21 15:03:00,63.95,63.95,63.93,63.94,18,23,0
2025-08-21 15:04:00,63.94,63.95,63.94,63.94,10,23,0
2025-08-21 15:05:00,63.94,63.94,63.93,63.93,2,23,0
2025-08-21 15:06:00,63.94,63.94,63.91,63.91,6,23,0
2025-08-21 15:07:00,63.915,63.93,63.915,63.93,3,23,0
2025-08-21 15:08:00,63.94,63.965,63.94,63.95,12,23,0
2025-08-21 15:09:00,63.945,63.955,63.93,63.95,12,23,0
2025-08-21 15:10:00,63.955,64.005,63.955,64.005,26,23,0
2025-08-21 15:11:00,64.0,64.03,64.0,64.02,7,23,0
2025-08-21 15:12:00,64.03,64.03,64.025,64.03,5,23,0
2025-08-21 15:13:00,64.03,64.035,64.015,64.015,11,23,0
2025-08-21 15:14:00,64.01,64.01,63.98,64.0,17,23,0
2025-08-21 15:15:00,64.0,64.0,63.96,63.96,11,23,0
2025-08-21 15:16:00,63.97,63.98,63.915,63.92,14,23,0
2025-08-21 15:17:00,63.93,63.97,63.925,63.96,18,23,0
2025-08-21 15:18:00,63.96,63.975,63.96,63.97,9,23,0
2025-08-21 15:19:00,63.98,63.99,63.96,63.99,13,23,0
2025-08-21 15:20:00,63.97,63.97,63.96,63.96,4,23,0
2025-08-21 15:21:00,63.96,63.965,63.95,63.96,13,23,0
2025-08-21 15:22:00,63.96,63.96,63.93,63.95,9,23,0
2025-08-21 15:23:00,63.95,63.95,63.93,63.94,9,23,0
2025-08-21 15:24:00,63.93,63.93,63.91,63.92,10,23,0
2025-08-21 15:25:00,63.91,63.92,63.87,63.87,14,23,0
2025-08-21 15:26:00,63.87,63.88,63.86,63.865,27,23,0
2025-08-21 15:27:00,63.86,63.88,63.86,63.88,7,23,0
2025-08-21 15:28:00,63.88,63.89,63.83,63.83,17,23,0
2025-08-21 15:29:00,63.825,63.84,63.81,63.81,20,23,0
2025-08-21 15:30:00,63.81,63.815,63.7,63.77,48,23,0
2025-08-21 15:31:00,63.77,63.775,63.76,63.77,15,23,0
2025-08-21 15:32:00,63.76,63.775,63.76,63.77,13,23,0
2025-08-21 15:33:00,63.77,63.77,63.74,63.75,22,23,0
2025-08-21 15:34:00,63.755,63.76,63.72,63.73,15,23,0
2025-08-21 15:35:00,63.72,63.73,63.7,63.73,19,23,0
2025-08-21 15:36:00,63.735,63.735,63.68,63.68,15,23,0
2025-08-21 15:37:00,63.68,63.68,63.62,63.63,31,23,0
2025-08-21 15:38:00,63.63,63.65,63.62,63.65,18,23,0
2025-08-21 15:39:00,63.65,63.71,63.64,63.71,31,23,0
2025-08-21 15:40:00,63.7,63.71,63.65,63.65,16,23,0
2025-08-21 15:41:00,63.65,63.7,63.65,63.7,12,23,0
2025-08-21 15:42:00,63.69,63.73,63.69,63.73,31,23,0
2025-08-21 15:43:00,63.725,63.73,63.715,63.725,12,23,0
2025-08-21 15:44:00,63.72,63.72,63.7,63.7,13,23,0
2025-08-21 15:45:00,63.69,63.71,63.675,63.69,13,23,0
2025-08-21 15:46:00,63.7,63.72,63.69,63.71,13,23,0
2025-08-21 15:47:00,63.71,63.71,63.695,63.71,9,23,0
2025-08-21 15:48:00,63.705,63.71,63.7,63.7,7,23,0
2025-08-21 15:49:00,63.73,63.76,63.73,63.75,14,23,0
2025-08-21 15:50:00,63.75,63.76,63.75,63.76,13,23,0
2025-08-21 15:51:00,63.76,63.76,63.73,63.74,21,23,0
2025-08-21 15:52:00,63.745,63.745,63.69,63.69,14,23,0
2025-08-21 15:53:00,63.69,63.7,63.69,63.7,4,23,0
2025-08-21 15:54:00,63.7,63.72,63.7,63.72,10,23,0
2025-08-21 15:55:00,63.73,63.73,63.7,63.71,10,23,0
2025-08-21 15:56:00,63.705,63.71,63.69,63.7,7,23,0
2025-08-21 15:57:00,63.7,63.71,63.69,63.69,10,23,0
2025-08-21 15:58:00,63.7,63.7,63.69,63.69,2,23,0
2025-08-21 15:59:00,63.69,63.69,63.66,63.67,12,23,0
2025-08-21 16:00:00,63.665,63.665,63.58,63.6,51,23,0
2025-08-21 16:01:00,63.59,63.6,63.53,63.57,33,23,0
2025-08-21 16:02:00,63.56,63.615,63.55,63.58,35,23,0
2025-08-21 16:03:00,63.58,63.63,63.58,63.61,22,23,0
2025-08-21 16:04:00,63.615,63.66,63.615,63.66,24,23,0
2025-08-21 16:05:00,63.69,63.69,63.63,63.65,16,23,0
2025-08-21 16:06:00,63.66,63.66,63.63,63.64,14,23,0
2025-08-21 16:07:00,63.64,63.69,63.64,63.66,25,23,0
2025-08-21 16:08:00,63.67,63.7,63.67,63.695,18,23,0
2025-08-21 16:09:00,63.68,63.69,63.57,63.58,35,23,0
2025-08-21 16:10:00,63.58,63.595,63.54,63.56,18,23,0
2025-08-21 16:11:00,63.57,63.59,63.54,63.54,25,23,0
2025-08-21 16:12:00,63.55,63.56,63.53,63.53,26,23,0
2025-08-21 16:13:00,63.52,63.535,63.435,63.44,44,23,0
2025-08-21 16:14:00,63.435,63.47,63.43,63.44,52,23,0
2025-08-21 16:15:00,63.44,63.465,63.44,63.44,19,23,0
2025-08-21 16:16:00,63.435,63.45,63.41,63.42,21,23,0
2025-08-21 16:17:00,63.425,63.435,63.4,63.4,19,23,0
2025-08-21 16:18:00,63.41,63.44,63.395,63.44,14,23,0
2025-08-21 16:19:00,63.44,63.5,63.44,63.46,30,23,0
2025-08-21 16:20:00,63.46,63.53,63.46,63.53,31,23,0
2025-08-21 16:21:00,63.53,63.53,63.49,63.51,23,23,0
2025-08-21 16:22:00,63.505,63.545,63.5,63.545,29,23,0
2025-08-21 16:23:00,63.545,63.555,63.525,63.55,22,23,0
2025-08-21 16:24:00,63.55,63.55,63.51,63.52,15,23,0
2025-08-21 16:25:00,63.525,63.54,63.5,63.535,20,23,0
2025-08-21 16:26:00,63.52,63.57,63.52,63.57,15,23,0
2025-08-21 16:27:00,63.55,63.58,63.54,63.56,12,23,0
2025-08-21 16:28:00,63.55,63.56,63.505,63.51,12,23,0
2025-08-21 16:29:00,63.5,63.51,63.45,63.46,23,23,0
2025-08-21 16:30:00,63.445,63.49,63.44,63.49,30,23,0
2025-08-21 16:31:00,63.485,63.52,63.45,63.46,51,23,0
2025-08-21 16:32:00,63.47,63.515,63.46,63.48,37,23,0
2025-08-21 16:33:00,63.485,63.53,63.48,63.52,39,23,0
2025-08-21 16:34:00,63.52,63.52,63.43,63.44,31,23,0
2025-08-21 16:35:00,63.435,63.48,63.43,63.45,18,23,0
2025-08-21 16:36:00,63.47,63.47,63.34,63.38,33,23,0
2025-08-21 16:37:00,63.37,63.41,63.36,63.38,32,23,0
2025-08-21 16:38:00,63.38,63.4,63.37,63.4,26,23,0
2025-08-21 16:39:00,63.41,63.43,63.39,63.43,21,23,0
2025-08-21 16:40:00,63.43,63.46,63.39,63.4,27,23,0
2025-08-21 16:41:00,63.39,63.41,63.37,63.39,27,23,0
2025-08-21 16:42:00,63.39,63.39,63.335,63.345,19,23,0
2025-08-21 16:43:00,63.345,63.39,63.34,63.35,26,23,0
